546508222;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:42"
546508244;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:43"
546508267;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:44"
546508290;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:45"
546508313;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:46"
546508335;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:48"
546508358;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:49"
546508381;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:50"
546508404;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:51"
546508427;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:52"
546508450;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:53"
546508472;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:54"
546508493;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:55"
546508516;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:56"
546508539;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:57"
546508562;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:58"
546508585;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:44:59"
546508607;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:00"
546508629;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:01"
546508651;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:02"
546508674;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:03"
546508697;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:04"
546508720;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:05"
546508741;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:06"
546508764;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:07"
546508787;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:08"
546508810;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:09"
546508832;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:10"
546508855;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:11"
546508878;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:12"
546508900;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:13"
546508921;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:14"
546508944;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:15"
546508965;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:16"
546508986;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:17"
546509009;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:18"
546509032;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:19"
546509055;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:20"
546509076;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:21"
546509099;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:22"
546509122;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:23"
546509145;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:24"
546509168;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:25"
546509190;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:26"
546509213;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:27"
546509258;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:29"
546509281;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:30"
546509303;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:31"
546509325;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:32"
546509348;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:33"
546509370;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:34"
546509393;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:35"
546509416;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:36"
546509438;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:37"
546509461;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:38"
546509484;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:39"
546509507;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:40"
546509529;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:41"
546509551;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:42"
546509574;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:43"
546509596;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:44"
546509618;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:45"
546509640;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:46"
546509662;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:47"
546509686;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:48"
546509709;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:49"
546509731;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:50"
546509754;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:51"
546509776;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:52"
546509798;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:53"
546509821;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:54"
546509844;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:55"
546509866;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:56"
546509889;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:57"
546509912;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:58"
546509936;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:45:59"
546509958;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:00"
546509980;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:01"
546510003;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:02"
546510024;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:03"
546510046;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:04"
546510069;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:05"
546510090;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:06"
546510112;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:07"
546510135;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:08"
546510158;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:09"
546510181;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:10"
546510202;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:11"
546510224;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:12"
546510248;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:14"
546510271;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:15"
546510293;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:16"
546510316;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:17"
546510337;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:18"
546510384;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:20"
546510406;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:21"
546510428;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:22"
546510450;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:23"
546510473;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:24"
546510495;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:25"
546510518;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:26"
546510543;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:27"
546510566;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:28"
546510589;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:46:29"
546510612;"PLANALTINA II";-15.625295;-47.651817;(parado);"03/02/2026 02:46:30"
546510635;"PLANALTINA II";-15.625300;-47.651817;(parado);"03/02/2026 02:46:31"
546510660;"PLANALTINA II";-15.625307;-47.651821;(parado);"03/02/2026 02:46:32"
546510683;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:33"
546510707;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:34"
546510730;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:35"
546510752;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:36"
546510776;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:37"
546510800;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:38"
546510824;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:39"
546510848;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:40"
546510871;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:41"
546510893;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:42"
546510917;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:43"
546510941;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:44"
546510965;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:45"
546510989;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:46"
546511011;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:47"
546511035;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:48"
546511059;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:49"
546511082;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:50"
546511107;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:51"
546511128;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:52"
546511154;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:53"
546511176;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:54"
546511198;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:55"
546511222;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:56"
546511244;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:57"
546511269;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:58"
546511292;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:46:59"
546511315;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:00"
546511338;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:01"
546511359;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:02"
546511382;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:03"
546511405;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:04"
546511427;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:05"
546511451;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:06"
546511473;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:07"
546511496;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:08"
546511541;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:10"
546511564;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:11"
546511586;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:12"
546511608;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:13"
546511631;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:14"
546511653;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:15"
546511676;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:16"
546511698;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:17"
546511722;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:18"
546511745;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:19"
546511768;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:20"
546511791;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:21"
546511813;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:22"
546511836;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:23"
546511860;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:24"
546511882;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:25"
546511904;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:26"
546511926;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:27"
546511950;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:28"
546511973;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:29"
546511995;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:30"
546512019;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:31"
546512039;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:32"
546512063;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:33"
546512085;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:34"
546512106;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:35"
546512129;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:36"
546512151;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:37"
546512175;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:38"
546512197;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:39"
546512220;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:40"
546512244;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:42"
546512265;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:43"
546512289;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:44"
546512310;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:45"
546512333;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:46"
546512355;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:47"
546512376;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:48"
546512399;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:49"
546512421;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:50"
546512444;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:51"
546512467;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:52"
546512489;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:53"
546512512;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:54"
546512534;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:55"
546512557;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:56"
546512580;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:57"
546512602;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:58"
546512625;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:47:59"
546512672;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:01"
546512692;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:02"
546512714;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:03"
546512736;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:04"
546512759;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:05"
546512781;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:06"
546512804;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:07"
546512827;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:08"
546512850;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:09"
546512873;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:10"
546512896;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:11"
546512919;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:12"
546512941;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:13"
546512964;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:14"
546512987;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:15"
546513009;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:16"
546513030;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:17"
546513053;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:18"
546513076;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:19"
546513099;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:20"
546513122;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:21"
546513144;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:22"
546513167;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:23"
546513188;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:24"
546513213;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:25"
546513235;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:26"
546513257;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:27"
546513279;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:28"
546513303;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:29"
546513326;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:30"
546513348;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:31"
546513371;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:32"
546513392;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:33"
546513415;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:34"
546513440;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:35"
546513463;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:36"
546513484;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:37"
546513505;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:38"
546513528;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:39"
546513550;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:40"
546513573;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:41"
546513597;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:42"
546513620;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:43"
546513642;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:44"
546513665;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:45"
546513687;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:46"
546513710;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:47"
546513740;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:49"
546513755;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:49"
546513801;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:51"
546513822;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:52"
546513845;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:53"
546513868;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:54"
546513891;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:55"
546513912;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:56"
546513936;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:57"
546513959;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:48:59"
546513981;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:00"
546514005;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:01"
546514027;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:02"
546514051;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:03"
546514073;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:04"
546514096;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:05"
546514119;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:06"
546514141;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:07"
546514162;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:08"
546514185;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:09"
546514208;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:10"
546514231;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:11"
546514253;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:12"
546514275;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:13"
546514298;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:14"
546514321;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:15"
546514344;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:16"
546514367;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:17"
546514387;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:18"
546514410;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:19"
546514433;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:20"
546514455;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:21"
546514478;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:22"
546514501;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:23"
546514524;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:24"
546514546;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:25"
546514568;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:26"
546514591;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:27"
546514611;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:28"
546514634;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:29"
546514657;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:30"
546514679;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:31"
546514701;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:32"
546514725;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:33"
546514747;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:34"
546514770;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:35"
546514793;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:36"
546514815;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:37"
546514837;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:38"
546514860;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:39"
546514883;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:40"
546514928;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:42"
546514948;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:43"
546514971;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:44"
546514994;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:45"
546515016;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:46"
546515039;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:47"
546515061;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:48"
546515085;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:49"
546515108;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:50"
546515130;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:51"
546515155;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:52"
546515178;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:53"
546515201;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:54"
546515223;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:55"
546515246;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:56"
546515268;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:57"
546515289;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:58"
546515312;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:49:59"
546515335;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:00"
546515358;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:01"
546515380;"PLANALTINA II";-15.625310;-47.651821;(parado);"03/02/2026 02:50:02"
